2020-01-05 05:00:00,2020,2021-01-05 04:59:59.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 06:00:00,2020,2021-01-05 05:59:59.490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 07:00:00,2020,2021-01-05 06:59:59.485,60.0,60.0,60.0,60.0,30.3,30.3,14.9,15.0,49.2,13.9,60.8,38.3,38.3,25.9,62.599999999999994,62.599999999999994,101.4,101.4,101.4,101.4,96.5,24.2,60.599999999999994,60.599999999999994,60.599999999999994
2020-01-05 08:00:00,2020,2021-01-05 07:59:59.480,71.5,71.5,71.5,71.5,37.7,37.7,28.6,18.8,62.2,28.4,79.0,64.1,64.1,50.2,99.6,99.6,149.20000000000002,149.20000000000002,149.20000000000002,149.20000000000002,130.4,32.8,97.19999999999999,97.19999999999999,97.19999999999999
2020-01-05 09:00:00,2020,2021-01-05 08:59:59.475,73.5,73.5,73.5,73.5,39.0,39.0,38.2,19.4,65.8,38.3,84.4,70.8,70.8,62.2,123.69999999999999,123.69999999999999,165.9,165.9,165.9,165.9,141.9,35.0,103.9,103.9,103.9
2020-01-05 10:00:00,2020,2021-01-05 09:59:59.470,75.6,75.6,75.6,75.6,39.1,39.1,44.7,19.4,66.2,44.8,85.4,70.2,70.2,65.8,131.3,131.3,170.79999999999998,170.79999999999998,170.79999999999998,170.79999999999998,143.7,34.8,104.0,104.0,104.0
2020-01-05 11:00:00,2020,2021-01-05 10:59:59.465,72.9,72.9,72.9,72.9,38.1,38.1,45.3,18.9,63.2,48.0,85.4,66.9,66.9,64.8,128.9,128.9,173.7,173.7,173.7,173.7,141.2,35.2,104.9,104.9,104.9
2020-01-05 12:00:00,2020,2021-01-05 11:59:59.460,73.30000000000001,73.30000000000001,73.30000000000001,73.30000000000001,37.3,37.3,45.3,18.5,63.9,47.2,83.5,68.30000000000001,68.30000000000001,66.1,131.4,131.4,169.4,169.4,169.4,169.4,137.1,34.1,101.7,101.7,101.7
2020-01-05 13:00:00,2020,2021-01-05 12:59:59.455,71.6,71.6,71.6,71.6,36.3,36.3,40.4,18.0,62.4,41.5,80.7,67.9,67.9,63.5,125.5,125.5,163.3,163.3,163.3,163.3,131.0,33.5,99.6,99.6,99.6
2020-01-05 14:00:00,2020,2021-01-05 13:59:59.450,64.4,64.4,64.4,64.4,32.5,32.5,30.4,16.2,55.4,31.4,73.1,65.69999999999999,65.69999999999999,57.0,111.69999999999999,111.69999999999999,151.8,151.8,151.8,151.8,123.6,31.3,95.4,95.4,95.4
2020-01-05 15:00:00,2020,2021-01-05 14:59:59.445,42.099999999999994,42.099999999999994,42.099999999999994,42.099999999999994,21.7,21.7,13.5,10.8,33.0,15.5,43.6,46.3,46.3,35.8,68.1,68.1,102.19999999999999,102.19999999999999,102.19999999999999,102.19999999999999,80.3,22.1,67.6,67.6,67.6
2020-01-05 16:00:00,2020,2021-01-05 15:59:59.440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 17:00:00,2020,2021-01-05 16:59:59.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 18:00:00,2020,2021-01-05 17:59:59.430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 19:00:00,2020,2021-01-05 18:59:59.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 20:00:00,2020,2021-01-05 19:59:59.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 21:00:00,2020,2021-01-05 20:59:59.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 22:00:00,2020,2021-01-05 21:59:59.410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05 23:00:00,2020,2021-01-05 22:59:59.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00,2020,2021-01-05 23:59:59.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 01:00:00,2020,2021-01-06 00:59:59.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 02:00:00,2020,2021-01-06 01:59:59.390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 03:00:00,2020,2021-01-06 02:59:59.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 04:00:00,2020,2021-01-06 03:59:59.380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 05:00:00,2020,2021-01-06 04:59:59.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 06:00:00,2020,2021-01-06 05:59:59.370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 07:00:00,2020,2021-01-06 06:59:59.365,60.599999999999994,60.599999999999994,60.599999999999994,60.599999999999994,30.5,30.5,14.8,15.3,53.0,13.6,66.2,44.8,44.8,30.2,62.8,62.8,101.5,101.5,101.5,101.5,92.2,23.5,60.7,60.7,60.7
2020-01-06 08:00:00,2020,2021-01-06 07:59:59.360,74.8,74.8,74.8,74.8,37.3,37.3,30.0,18.9,68.6,29.2,85.2,64.8,64.8,50.8,101.2,101.2,150.6,150.6,150.6,150.6,127.8,32.4,97.5,97.5,97.5
2020-01-06 09:00:00,2020,2021-01-06 08:59:59.355,77.80000000000001,77.80000000000001,77.80000000000001,77.80000000000001,39.4,39.4,41.1,19.0,72.2,39.9,88.5,71.8,71.8,62.6,126.1,126.1,171.10000000000002,171.10000000000002,171.10000000000002,171.10000000000002,141.2,36.0,106.8,106.8,106.8
2020-01-06 10:00:00,2020,2021-01-06 09:59:59.350,77.3,77.3,77.3,77.3,39.1,39.1,47.1,18.8,72.5,45.1,89.6,73.6,73.6,68.6,137.7,137.7,177.89999999999998,177.89999999999998,177.89999999999998,177.89999999999998,143.3,36.6,107.2,107.2,107.2
2020-01-06 11:00:00,2020,2021-01-06 10:59:59.345,75.8,75.8,75.8,75.8,38.0,38.0,49.1,18.5,71.7,47.8,88.2,73.4,73.4,70.8,142.2,142.2,179.29999999999998,179.29999999999998,179.29999999999998,179.29999999999998,142.1,36.3,106.39999999999999,106.39999999999999,106.39999999999999
2020-01-06 12:00:00,2020,2021-01-06 11:59:59.340,73.69999999999999,73.69999999999999,73.69999999999999,73.69999999999999,37.5,37.5,47.5,17.4,70.1,44.7,86.5,72.4,72.4,69.9,139.9,139.9,175.79999999999998,175.79999999999998,175.79999999999998,175.79999999999998,138.5,34.8,104.99999999999999,104.99999999999999,104.99999999999999
2020-01-06 13:00:00,2020,2021-01-06 12:59:59.335,71.1,71.1,71.1,71.1,36.0,36.0,41.4,17.3,67.0,40.6,82.8,69.2,69.2,64.6,128.6,128.6,167.9,167.9,167.9,167.9,133.7,33.8,101.6,101.6,101.6
2020-01-06 14:00:00,2020,2021-01-06 13:59:59.330,64.2,64.2,64.2,64.2,32.5,32.5,30.5,16.1,59.1,31.0,74.2,62.5,62.5,54.3,107.7,107.7,146.5,146.5,146.5,146.5,118.6,29.7,93.1,93.1,93.1
2020-01-06 15:00:00,2020,2021-01-06 14:59:59.325,42.6,42.6,42.6,42.6,21.799999999999997,21.799999999999997,13.9,10.8,35.3,15.8,45.1,46.3,46.3,35.9,68.9,68.9,103.99999999999999,103.99999999999999,103.99999999999999,103.99999999999999,81.0,22.1,69.0,69.0,69.0
2020-01-06 16:00:00,2020,2021-01-06 15:59:59.320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 17:00:00,2020,2021-01-06 16:59:59.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 18:00:00,2020,2021-01-06 17:59:59.310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 19:00:00,2020,2021-01-06 18:59:59.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 20:00:00,2020,2021-01-06 19:59:59.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 21:00:00,2020,2021-01-06 20:59:59.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 22:00:00,2020,2021-01-06 21:59:59.290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 23:00:00,2020,2021-01-06 22:59:59.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00,2020,2021-01-06 23:59:59.280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 01:00:00,2020,2021-01-07 00:59:59.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 02:00:00,2020,2021-01-07 01:59:59.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 03:00:00,2020,2021-01-07 02:59:59.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 04:00:00,2020,2021-01-07 03:59:59.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 05:00:00,2020,2021-01-07 04:59:59.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 06:00:00,2020,2021-01-07 05:59:59.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 07:00:00,2020,2021-01-07 06:59:59.245,60.900000000000006,60.900000000000006,60.900000000000006,60.900000000000006,31.2,31.2,14.9,15.2,51.8,14.2,65.3,46.1,46.1,30.2,59.8,59.8,103.6,103.6,103.6,103.6,99.4,24.7,66.6,66.6,66.6
2020-01-07 08:00:00,2020,2021-01-07 07:59:59.240,73.4,73.4,73.4,73.4,37.8,37.8,28.8,18.3,65.8,29.6,83.4,62.7,62.7,49.3,93.6,93.6,149.5,149.5,149.5,149.5,131.8,31.9,97.6,97.6,97.6
2020-01-07 09:00:00,2020,2021-01-07 08:59:59.235,74.5,74.5,74.5,74.5,38.400000000000006,38.400000000000006,38.2,18.3,68.1,38.6,86.5,67.30000000000001,67.30000000000001,59.3,118.4,118.4,166.2,166.2,166.2,166.2,139.6,34.3,103.8,103.8,103.8
2020-01-07 10:00:00,2020,2021-01-07 09:59:59.230,74.89999999999999,74.89999999999999,74.89999999999999,74.89999999999999,38.3,38.3,43.0,18.5,69.0,43.6,87.0,67.5,67.5,63.3,130.89999999999998,130.89999999999998,173.5,173.5,173.5,173.5,135.2,34.9,105.7,105.7,105.7
2020-01-07 11:00:00,2020,2021-01-07 10:59:59.225,74.10000000000001,74.10000000000001,74.10000000000001,74.10000000000001,38.400000000000006,38.400000000000006,45.1,18.2,67.5,47.1,85.8,67.2,67.2,65.0,132.8,132.8,170.0,170.0,170.0,170.0,139.0,33.3,102.0,102.0,102.0
2020-01-07 12:00:00,2020,2021-01-07 11:59:59.220,73.6,73.6,73.6,73.6,37.599999999999994,37.599999999999994,45.8,17.8,66.5,46.1,84.3,69.0,69.0,66.8,133.0,133.0,171.00000000000003,171.00000000000003,171.00000000000003,171.00000000000003,136.2,34.1,102.4,102.4,102.4
2020-01-07 13:00:00,2020,2021-01-07 12:59:59.215,71.0,71.0,71.0,71.0,36.2,36.2,40.5,17.2,65.2,41.6,82.5,67.0,67.0,62.7,126.1,126.1,163.3,163.3,163.3,163.3,126.9,33.3,98.2,98.2,98.2
2020-01-07 14:00:00,2020,2021-01-07 13:59:59.210,65.2,65.2,65.2,65.2,33.400000000000006,33.400000000000006,31.0,15.7,59.7,31.6,75.9,63.6,63.6,55.4,109.6,109.6,150.8,150.8,150.8,150.8,118.4,31.1,94.1,94.1,94.1
2020-01-07 15:00:00,2020,2021-01-07 14:59:59.205,42.800000000000004,42.800000000000004,42.800000000000004,42.800000000000004,21.8,21.8,13.9,10.9,35.4,16.1,46.7,44.8,44.8,34.9,68.4,68.4,104.89999999999999,104.89999999999999,104.89999999999999,104.89999999999999,81.2,21.9,68.2,68.2,68.2
2020-01-07 16:00:00,2020,2021-01-07 15:59:59.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 17:00:00,2020,2021-01-07 16:59:59.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 18:00:00,2020,2021-01-07 17:59:59.190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 19:00:00,2020,2021-01-07 18:59:59.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 20:00:00,2020,2021-01-07 19:59:59.180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 21:00:00,2020,2021-01-07 20:59:59.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 22:00:00,2020,2021-01-07 21:59:59.170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 23:00:00,2020,2021-01-07 22:59:59.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 00:00:00,2020,2021-01-07 23:59:59.160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 01:00:00,2020,2021-01-08 00:59:59.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 02:00:00,2020,2021-01-08 01:59:59.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 03:00:00,2020,2021-01-08 02:59:59.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 04:00:00,2020,2021-01-08 03:59:59.140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 05:00:00,2020,2021-01-08 04:59:59.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 06:00:00,2020,2021-01-08 05:59:59.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 07:00:00,2020,2021-01-08 06:59:59.125,61.2,61.2,61.2,61.2,31.3,31.3,15.2,15.2,49.9,14.0,64.5,39.5,39.5,23.9,56.9,56.9,96.30000000000001,96.30000000000001,96.30000000000001,96.30000000000001,97.3,23.3,48.7,48.7,48.7
2020-01-08 08:00:00,2020,2021-01-08 07:59:59.120,73.2,73.2,73.2,73.2,37.400000000000006,37.400000000000006,29.2,18.3,62.5,28.8,81.3,62.3,62.3,49.1,98.3,98.3,145.7,145.7,145.7,145.7,125.6,30.7,73.6,73.6,73.6
2020-01-08 09:00:00,2020,2021-01-08 08:59:59.115,74.30000000000001,74.30000000000001,74.30000000000001,74.30000000000001,37.5,37.5,38.8,18.8,68.7,38.1,86.4,65.1,65.1,56.9,115.7,115.7,161.3,161.3,161.3,161.3,135.8,33.1,65.8,65.8,65.8
2020-01-08 10:00:00,2020,2021-01-08 09:59:59.110,74.89999999999999,74.89999999999999,74.89999999999999,74.89999999999999,37.7,37.7,43.8,19.2,67.7,45.4,88.1,69.3,69.3,64.4,127.8,127.8,169.00000000000003,169.00000000000003,169.00000000000003,169.00000000000003,119.3,33.0,98.00000000000001,98.00000000000001,98.00000000000001
2020-01-08 11:00:00,2020,2021-01-08 10:59:59.105,72.69999999999999,72.69999999999999,72.69999999999999,72.69999999999999,36.400000000000006,36.400000000000006,45.3,18.7,65.8,48.4,85.1,67.7,67.7,65.0,134.39999999999998,134.39999999999998,171.20000000000002,171.20000000000002,171.20000000000002,171.20000000000002,133.9,34.4,101.1,101.1,101.1
2020-01-08 12:00:00,2020,2021-01-08 11:59:59.100,72.3,72.3,72.3,72.3,36.599999999999994,36.599999999999994,43.5,18.2,62.4,46.5,81.8,69.9,69.9,67.6,137.5,137.5,173.3,173.3,173.3,173.3,139.6,34.8,104.5,104.5,104.5
2020-01-08 13:00:00,2020,2021-01-08 12:59:59.095,70.39999999999999,70.39999999999999,70.39999999999999,70.39999999999999,36.099999999999994,36.099999999999994,38.0,17.5,59.8,38.4,83.5,68.4,68.4,64.0,128.8,128.8,169.2,169.2,169.2,169.2,134.0,34.0,103.8,103.8,103.8
2020-01-08 14:00:00,2020,2021-01-08 13:59:59.090,64.8,64.8,64.8,64.8,32.7,32.7,30.0,15.8,57.0,31.7,74.1,61.5,61.5,54.0,108.9,108.9,148.4,148.4,148.4,148.4,120.6,30.6,94.5,94.5,94.5
2020-01-08 15:00:00,2020,2021-01-08 14:59:59.085,44.1,44.1,44.1,44.1,22.9,22.9,14.1,11.2,35.2,16.0,46.1,49.400000000000006,49.400000000000006,40.0,74.6,74.6,106.69999999999999,106.69999999999999,106.69999999999999,106.69999999999999,83.5,22.9,71.8,71.8,71.8
2020-01-08 16:00:00,2020,2021-01-08 15:59:59.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 17:00:00,2020,2021-01-08 16:59:59.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 18:00:00,2020,2021-01-08 17:59:59.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 19:00:00,2020,2021-01-08 18:59:59.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 20:00:00,2020,2021-01-08 19:59:59.060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 21:00:00,2020,2021-01-08 20:59:59.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 22:00:00,2020,2021-01-08 21:59:59.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 23:00:00,2020,2021-01-08 22:59:59.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00,2020,2021-01-08 23:59:59.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 01:00:00,2020,2021-01-09 00:59:59.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 02:00:00,2020,2021-01-09 01:59:59.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 03:00:00,2020,2021-01-09 02:59:59.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 04:00:00,2020,2021-01-09 03:59:59.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 05:00:00,2020,2021-01-09 04:59:59.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 06:00:00,2020,2021-01-09 05:59:59.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 07:00:00,2020,2021-01-09 06:59:59.005,60.5,60.5,60.5,60.5,30.9,30.9,14.6,15.1,50.2,13.6,61.9,45.6,45.6,29.7,62.4,62.4,102.1,102.1,102.1,102.1,98.7,23.3,65.5,65.5,65.5
2020-01-09 08:00:00,2020,2021-01-09 07:59:59.000,73.6,73.6,73.6,73.6,37.599999999999994,37.599999999999994,29.3,17.8,66.5,27.9,82.6,62.3,62.3,48.8,98.7,98.7,142.2,142.2,142.2,142.2,131.1,30.3,92.5,92.5,92.5
2020-01-09 09:00:00,2020,2021-01-09 08:59:58.995,75.9,75.9,75.9,75.9,38.599999999999994,38.599999999999994,38.6,18.9,69.6,37.7,87.2,69.0,69.0,60.5,122.6,122.6,161.70000000000002,161.70000000000002,161.70000000000002,161.70000000000002,139.1,33.0,100.2,100.2,100.2
