datetime,year,month,day1,day,hour,temp_C,IT_MW,PUE,Lpeak_sys_MW,normalized
1/11/2020 23:00,2020,1,11,1/11/2020,24,13.917,99.974,1.128,504.2179180465969,0.638084934
1/12/2020 0:00,2020,1,12,1/12/2020,1,11.439,100.121,1.08,462.9850833296394,0.585905014
1/12/2020 1:00,2020,1,12,1/12/2020,2,13.071,100.321,1.111,462.98400476851145,0.585903649
1/12/2020 2:00,2020,1,12,1/12/2020,3,9.812,98.685,1.08,462.9829565830957,0.585902322
1/12/2020 3:00,2020,1,12,1/12/2020,4,10.184,99.322,1.08,462.9819387739312,0.585901034
1/12/2020 4:00,2020,1,12,1/12/2020,5,8.967,99.907,1.08,462.98095134154175,0.585899785
1/12/2020 5:00,2020,1,12,1/12/2020,6,7.705,101.334,1.08,462.97999428643527,0.585898574
1/12/2020 6:00,2020,1,12,1/12/2020,7,6.374,101.487,1.08,462.9790676091042,0.585897401
1/12/2020 7:00,2020,1,12,1/12/2020,8,6.845,99.241,1.08,494.94535834832294,0.626350562
1/12/2020 8:00,2020,1,12,1/12/2020,9,6.156,100.722,1.08,572.1201089,0.724014774
1/12/2020 9:00,2020,1,12,1/12/2020,10,6.189,103.124,1.08,649.2948898843019,0.821679024
1/12/2020 10:00,2020,1,12,1/12/2020,11,5.177,102.333,1.08,681.2612718,0.8621323
1/12/2020 11:00,2020,1,12,1/12/2020,12,7.017,102.136,1.08,681.2604969793651,0.86213132
1/12/2020 12:00,2020,1,12,1/12/2020,13,6.026,103.092,1.08,681.2597525781506,0.862130378
1/12/2020 13:00,2020,1,12,1/12/2020,14,8.007,102.87,1.08,681.2590385577204,0.862129474
1/12/2020 14:00,2020,1,12,1/12/2020,15,7.952,102.804,1.08,681.2583549184417,0.862128609
1/12/2020 15:00,2020,1,12,1/12/2020,16,10.621,101.518,1.08,681.2577016606666,0.862127782
1/12/2020 16:00,2020,1,12,1/12/2020,17,10.429,101.812,1.08,681.2570787847308,0.862126994
1/12/2020 17:00,2020,1,12,1/12/2020,18,13.12,101.086,1.112,681.2564862909549,0.862126244
1/12/2020 18:00,2020,1,12,1/12/2020,19,11.783,102.451,1.086,681.2559241796436,0.862125533
1/12/2020 19:00,2020,1,12,1/12/2020,20,12.851,102.175,1.107,613.3443146946847,0.776183774
1/12/2020 20:00,2020,1,12,1/12/2020,21,14.154,100.189,1.133,545.4327355927533,0.690242053
1/12/2020 21:00,2020,1,12,1/12/2020,22,14.582,101.676,1.142,545.4322646305086,0.690241457
1/12/2020 22:00,2020,1,12,1/12/2020,23,15.433,99.709,1.159,545.4318240517918,0.6902409
1/12/2020 23:00,2020,1,12,1/12/2020,24,14.006,99.044,1.13,504.19968807615675,0.638061864
1/13/2020 0:00,2020,1,13,1/13/2020,1,13.682,100.169,1.124,462.9675825,0.585882867
1/13/2020 1:00,2020,1,13,1/13/2020,2,11.426,100.507,1.08,462.9672330576504,0.585882424
1/13/2020 2:00,2020,1,13,1/13/2020,3,10.894,100.63,1.08,462.96691401515426,0.585882021
1/13/2020 3:00,2020,1,13,1/13/2020,4,9.302,98.25,1.08,462.96662535716274,0.585881655
1/13/2020 4:00,2020,1,13,1/13/2020,5,8.69,98.402,1.08,462.9663670838243,0.585881329
1/13/2020 5:00,2020,1,13,1/13/2020,6,7.842,99.245,1.08,462.9661392,0.58588104
1/13/2020 6:00,2020,1,13,1/13/2020,7,6.285,99.357,1.08,462.96594169162273,0.58588079
1/13/2020 7:00,2020,1,13,1/13/2020,8,6.509,100.014,1.08,494.93296161127614,0.626334874
1/13/2020 8:00,2020,1,13,1/13/2020,9,6.224,101.603,1.08,572.1084413764987,0.724000009
1/13/2020 9:00,2020,1,13,1/13/2020,10,3.967,102.525,1.08,649.2839515268822,0.821665182
1/13/2020 10:00,2020,1,13,1/13/2020,11,4.65,101.23,1.08,681.2510626020037,0.862119381
1/13/2020 11:00,2020,1,13,1/13/2020,12,5.468,101.741,1.08,681.2510170240821,0.862119323
1/13/2020 12:00,2020,1,13,1/13/2020,13,6.365,102.153,1.08,681.2510018,0.862119304
1/13/2020 13:00,2020,1,13,1/13/2020,14,7.746,101.943,1.08,681.2510170240821,0.862119323
1/13/2020 14:00,2020,1,13,1/13/2020,15,8.93,100.486,1.08,681.2510626020037,0.862119381
1/13/2020 15:00,2020,1,13,1/13/2020,16,9.099,103.015,1.08,681.2511385651801,0.862119477
1/13/2020 16:00,2020,1,13,1/13/2020,17,10.89,101.872,1.08,681.2512449135725,0.862119611
1/13/2020 17:00,2020,1,13,1/13/2020,18,11.659,101.701,1.083,681.2513816,0.862119784
1/13/2020 18:00,2020,1,13,1/13/2020,19,14.031,100.125,1.131,681.2515487657703,0.862119996
1/13/2020 19:00,2020,1,13,1/13/2020,20,13.669,102.08,1.123,613.3406685,0.77617916
1/13/2020 20:00,2020,1,13,1/13/2020,21,13.743,101.319,1.125,545.4298186,0.690238362
1/13/2020 21:00,2020,1,13,1/13/2020,22,15.004,101.263,1.15,545.4300769185073,0.690238689
1/13/2020 22:00,2020,1,13,1/13/2020,23,13.819,100.335,1.126,545.4303655764988,0.690239054
1/13/2020 23:00,2020,1,13,1/13/2020,24,12.473,99.016,1.099,504.1989588383227,0.638060941
1/14/2020 0:00,2020,1,14,1/14/2020,1,12.84,100.67,1.107,462.9675825,0.585882867
1/14/2020 1:00,2020,1,14,1/14/2020,2,11.652,100.711,1.083,462.9679622954844,0.585883347
1/14/2020 2:00,2020,1,14,1/14/2020,3,10.164,100.44,1.08,462.9683724904471,0.585883866
1/14/2020 3:00,2020,1,14,1/14/2020,4,10.187,99.881,1.08,462.96881306916407,0.585884424
1/14/2020 4:00,2020,1,14,1/14/2020,5,8.962,100.396,1.08,462.9692840314087,0.58588502
1/14/2020 5:00,2020,1,14,1/14/2020,6,7.902,99.383,1.08,462.9697853769386,0.585885654
1/14/2020 6:00,2020,1,14,1/14/2020,7,8.657,100.099,1.08,462.97031710549606,0.585886327
1/14/2020 7:00,2020,1,14,1/14/2020,8,5.737,101.135,1.08,494.9380663,0.626341334
1/14/2020 8:00,2020,1,14,1/14/2020,9,3.758,101.505,1.08,572.1142752,0.724007391
1/14/2020 9:00,2020,1,14,1/14/2020,10,5.046,100.949,1.08,649.2905146223687,0.821673487
1/14/2020 10:00,2020,1,14,1/14/2020,11,5.252,102.25,1.08,681.2583549184417,0.862128609
1/14/2020 11:00,2020,1,14,1/14/2020,12,6.441,99.504,1.08,681.2590385577204,0.862129474
1/14/2020 12:00,2020,1,14,1/14/2020,13,7.57,98.891,1.08,681.2597525781506,0.862130378
1/14/2020 13:00,2020,1,14,1/14/2020,14,7.914,99.572,1.08,681.2604969793651,0.86213132
1/14/2020 14:00,2020,1,14,1/14/2020,15,7.204,100.298,1.08,681.2612718,0.8621323
1/14/2020 15:00,2020,1,14,1/14/2020,16,9.661,98.876,1.08,681.2620769225997,0.862133319
1/14/2020 16:00,2020,1,14,1/14/2020,17,10.936,99.592,1.08,681.2629124638067,0.862134377
1/14/2020 17:00,2020,1,14,1/14/2020,18,11.131,97.991,1.08,681.2637783841727,0.862135472
1/14/2020 18:00,2020,1,14,1/14/2020,19,13.758,100.744,1.125,681.2646746832518,0.862136607
1/14/2020 19:00,2020,1,14,1/14/2020,20,13.523,99.029,1.12,613.3545236041814,0.776196693
1/14/2020 20:00,2020,1,14,1/14/2020,21,13.57,99.975,1.121,545.4444029028864,0.690256818
1/14/2020 21:00,2020,1,14,1/14/2020,22,14.363,101.234,1.137,545.4453903352758,0.690258068
1/14/2020 22:00,2020,1,14,1/14/2020,23,13.519,99.302,1.12,545.4464081444403,0.690259356
1/14/2020 23:00,2020,1,14,1/14/2020,24,13.91,99.736,1.128,504.2157305491838,0.638082166
1/15/2020 0:00,2020,1,15,1/15/2020,1,13.759,99.873,1.125,462.9850833296394,0.585905014
1/15/2020 1:00,2020,1,15,1/15/2020,2,12.048,98.054,1.091,462.9861922659246,0.585906417
1/15/2020 2:00,2020,1,15,1/15/2020,3,10.286,99.666,1.08,462.9873315767965,0.585907859
1/15/2020 3:00,2020,1,15,1/15/2020,4,8.916,102.34,1.08,462.9885013,0.585909339
1/15/2020 4:00,2020,1,15,1/15/2020,5,9.009,99.751,1.08,462.98970131994037,0.585910858
1/15/2020 5:00,2020,1,15,1/15/2020,6,7.103,100.326,1.08,462.9909317509931,0.585912415
1/15/2020 6:00,2020,1,15,1/15/2020,7,6.587,100.219,1.08,462.99219255419445,0.585914011
1/15/2020 7:00,2020,1,15,1/15/2020,8,5.501,100.187,1.08,494.9606707671933,0.62636994
1/15/2020 8:00,2020,1,15,1/15/2020,9,5.322,100.169,1.08,572.1376088,0.72403692
1/15/2020 9:00,2020,1,15,1/15/2020,10,6.373,99.152,1.08,649.3145772259743,0.821703938
1/15/2020 10:00,2020,1,15,1/15/2020,11,5.101,100.018,1.08,681.2831465494247,0.862159983
1/15/2020 11:00,2020,1,15,1/15/2020,12,6.099,99.828,1.08,681.2845592033264,0.86216177
1/15/2020 12:00,2020,1,15,1/15/2020,13,5.999,102.363,1.08,681.2860022252502,0.862163597
1/15/2020 13:00,2020,1,15,1/15/2020,14,7.365,99.75,1.08,681.2874756,0.862165461
1/15/2020 14:00,2020,1,15,1/15/2020,15,8.537,100.283,1.08,681.2889793701797,0.862167364
1/15/2020 15:00,2020,1,15,1/15/2020,16,9.681,101.21,1.08,681.2905134916539,0.862169306
1/15/2020 16:00,2020,1,15,1/15/2020,17,11.027,101.595,1.08,681.2920779780868,0.862171285
1/15/2020 17:00,2020,1,15,1/15/2020,18,11.379,101.107,1.08,681.2936728286743,0.862173304
1/15/2020 18:00,2020,1,15,1/15/2020,19,12.927,100.629,1.109,681.2952980425953,0.86217536
1/15/2020 19:00,2020,1,15,1/15/2020,20,15.03,100.799,1.151,613.3858758626124,0.776236369
1/15/2020 20:00,2020,1,15,1/15/2020,21,13.632,99.134,1.123,545.4764840442754,0.690297417
1/15/2020 21:00,2020,1,15,1/15/2020,22,15.112,100.453,1.152,545.4782003431183,0.690299589
1/15/2020 22:00,2020,1,15,1/15/2020,23,16.036,100.768,1.171,545.4799470018568,0.690301799
1/15/2020 23:00,2020,1,15,1/15/2020,24,13.709,98.26,1.124,504.2499982,0.638125531
1/16/2020 0:00,2020,1,16,1/16/2020,1,14.275,99.507,1.135,463.0200798,0.585949302
1/16/2020 1:00,2020,1,16,1/16/2020,2,11.225,99.745,1.08,463.02191756703724,0.585951627
1/16/2020 2:00,2020,1,16,1/16/2020,3,12.177,99.066,1.094,463.0237857,0.585953992
1/16/2020 3:00,2020,1,16,1/16/2020,4,10.19,97.895,1.08,463.0256841006411,0.585956394
1/16/2020 4:00,2020,1,16,1/16/2020,5,9.85,100.72,1.08,463.0276129,0.585958835
1/16/2020 5:00,2020,1,16,1/16/2020,6,7.075,99.246,1.08,463.02957205130843,0.585961314
1/16/2020 6:00,2020,1,16,1/16/2020,7,6.992,101.954,1.08,463.03156155555047,0.585963832
1/16/2020 7:00,2020,1,16,1/16/2020,8,5.237,98.261,1.08,495.0007684493362,0.626420683
1/16/2020 8:00,2020,1,16,1/16/2020,9,5.443,101.844,1.08,572.1784351538073,0.724088585
1/16/2020 9:00,2020,1,16,1/16/2020,10,4.173,101.776,1.08,649.3561322074303,0.821756526
1/16/2020 10:00,2020,1,16,1/16/2020,11,5.642,101.071,1.08,681.3254301486571,0.862213492
1/16/2020 11:00,2020,1,16,1/16/2020,12,5.467,100.701,1.08,681.3275713985819,0.862216202
1/16/2020 12:00,2020,1,16,1/16/2020,13,6.303,103.31,1.08,681.3297429944009,0.86221895
1/16/2020 13:00,2020,1,16,1/16/2020,14,8.453,101.589,1.08,681.3319449,0.862221737
1/16/2020 14:00,2020,1,16,1/16/2020,15,6.969,100.858,1.08,681.3341772192373,0.862224562
1/16/2020 15:00,2020,1,16,1/16/2020,16,9.269,101.452,1.08,681.3364398459735,0.862227425
1/16/2020 16:00,2020,1,16,1/16/2020,17,10.432,103.71,1.08,681.3387328140415,0.862230327
1/16/2020 17:00,2020,1,16,1/16/2020,18,12.561,103.349,1.101,681.3410561222615,0.862233267
1/16/2020 18:00,2020,1,16,1/16/2020,19,14.1,101.074,1.132,681.3434097694385,0.862236245
1/16/2020 19:00,2020,1,16,1/16/2020,20,13.698,100.402,1.124,613.4347159979601,0.776298176
1/16/2020 20:00,2020,1,16,1/16/2020,21,13.945,99.887,1.129,545.5260525630013,0.690360145
1/16/2020 21:00,2020,1,16,1/16/2020,22,15.399,100.807,1.158,545.5284972197214,0.690363239
1/16/2020 22:00,2020,1,16,1/16/2020,23,14.687,99.924,1.144,545.5309722104613,0.690366371
1/16/2020 23:00,2020,1,16,1/16/2020,24,13.888,99.536,1.128,504.3017517532755,0.638191025
1/17/2020 0:00,2020,1,17,1/17/2020,1,14.089,100.804,1.132,463.0725616275473,0.586015717
1/17/2020 1:00,2020,1,17,1/17/2020,2,12.339,101.49,1.097,463.0751276126446,0.586018964
1/17/2020 2:00,2020,1,17,1/17/2020,3,10.694,99.993,1.08,463.0777239,0.58602225
1/17/2020 3:00,2020,1,17,1/17/2020,4,11.031,99.081,1.08,463.0803505680028,0.586025574
1/17/2020 4:00,2020,1,17,1/17/2020,5,9.139,99.856,1.08,463.0830075355766,0.586028936
1/17/2020 5:00,2020,1,17,1/17/2020,6,7.259,100.07,1.08,463.08569482792956,0.586032337
1/17/2020 6:00,2020,1,17,1/17/2020,7,6.017,99.817,1.08,463.08841244367926,0.586035776
1/17/2020 7:00,2020,1,17,1/17/2020,8,6.061,100.179,1.08,495.05834741972524,0.626493549
1/17/2020 8:00,2020,1,17,1/17/2020,9,5.921,101.583,1.08,572.2367421768342,0.724162372
1/17/2020 9:00,2020,1,17,1/17/2020,10,5.318,101.729,1.08,649.4151672530988,0.821831234
1/17/2020 10:00,2020,1,17,1/17/2020,11,5.262,101.057,1.08,681.3851931865959,0.862289122
1/17/2020 11:00,2020,1,17,1/17/2020,12,6.198,101.595,1.08,681.3880623980453,0.862292753
1/17/2020 12:00,2020,1,17,1/17/2020,13,8.244,102.742,1.08,681.3909619242688,0.862296422
1/17/2020 13:00,2020,1,17,1/17/2020,14,8.079,100.731,1.08,681.3938917637747,0.86230013
1/17/2020 14:00,2020,1,17,1/17/2020,15,9.303,102.06,1.08,681.3968519150555,0.862303876
1/17/2020 15:00,2020,1,17,1/17/2020,16,9.954,102.365,1.08,681.3998423765886,0.862307661
1/17/2020 16:00,2020,1,17,1/17/2020,17,11.525,102.258,1.081,681.4028631468356,0.862311483
1/17/2020 17:00,2020,1,17,1/17/2020,18,12.282,100.702,1.096,681.4059142,0.862315344
1/17/2020 18:00,2020,1,17,1/17/2020,19,13.765,102.871,1.125,681.4089956072386,0.862319244
1/17/2020 19:00,2020,1,17,1/17/2020,20,13.762,100.556,1.125,613.5010295378383,0.776382096
1/17/2020 20:00,2020,1,17,1/17/2020,21,14.825,98.872,1.146,545.5930937708422,0.690444986
1/17/2020 21:00,2020,1,17,1/17/2020,22,14.582,99.989,1.142,545.5962660610348,0.690449
1/17/2020 22:00,2020,1,17,1/17/2020,23,14.95,100.552,1.149,545.5994686503831,0.690453053
1/17/2020 23:00,2020,1,17,1/17/2020,24,12.88,99.034,1.108,504.3709757565668,0.638278628
1/18/2020 0:00,2020,1,18,1/18/2020,1,12.906,100.298,1.108,463.1425131585953,0.58610424
1/18/2020 1:00,2020,1,18,1/18/2020,2,13.795,100.118,1.126,463.14580663546195,0.586108408
1/18/2020 2:00,2020,1,18,1/18/2020,3,12.583,99.188,1.102,463.1491304048002,0.586112615
1/18/2020 3:00,2020,1,18,1/18/2020,4,12.106,99.538,1.092,463.1524845,0.586116859
1/18/2020 4:00,2020,1,18,1/18/2020,5,9.26,98.739,1.08,463.1558688140359,0.586121142
1/18/2020 5:00,2020,1,18,1/18/2020,6,7.575,100.865,1.08,463.1592834504667,0.586125463
1/18/2020 6:00,2020,1,18,1/18/2020,7,7.565,100.709,1.08,463.16272837243577,0.586129823
1/18/2020 7:00,2020,1,18,1/18/2020,8,5.75,98.995,1.08,495.1333906164687,0.626588516
1/18/2020 8:00,2020,1,18,1/18/2020,9,6.546,102.502,1.08,572.3125126029579,0.72425826
1/18/2020 9:00,2020,1,18,1/18/2020,10,4.755,100.987,1.08,649.4916648696219,0.821928042
1/18/2020 10:00,2020,1,18,1/18/2020,11,6.326,103.272,1.08,681.4624179541634,0.86238685
1/18/2020 11:00,2020,1,18,1/18/2020,12,4.829,102.322,1.08,681.4660143,0.862391401
1/18/2020 12:00,2020,1,18,1/18/2020,13,6.891,103.28,1.08,681.4696408743638,0.86239599
1/18/2020 13:00,2020,1,18,1/18/2020,14,9.224,101.287,1.08,681.4732977446047,0.862400618
1/18/2020 14:00,2020,1,18,1/18/2020,15,7.418,103.244,1.08,681.4769848857695,0.862405284
1/18/2020 15:00,2020,1,18,1/18/2020,16,10.342,101.981,1.08,681.4807022959612,0.862409988
1/18/2020 16:00,2020,1,18,1/18/2020,17,10.791,102.539,1.08,681.4844499732676,0.862414731
1/18/2020 17:00,2020,1,18,1/18/2020,18,13.551,101.877,1.121,681.4882279157605,0.862419512
1/18/2020 18:00,2020,1,18,1/18/2020,19,11.711,101.108,1.084,681.4920361214962,0.862424331
1/18/2020 19:00,2020,1,18,1/18/2020,20,12.8,102.12,1.106,613.5847968321143,0.776488103
1/18/2020 20:00,2020,1,18,1/18/2020,21,16.241,98.989,1.175,545.6775878020414,0.690551912
1/18/2020 21:00,2020,1,18,1/18/2020,22,14.139,99.628,1.133,545.6814867856885,0.690556846
1/18/2020 22:00,2020,1,18,1/18/2020,23,14.238,99.109,1.135,545.6854160246487,0.690561819
1/18/2020 23:00,2020,1,18,1/18/2020,24,13.573,98.866,1.121,504.45764973622795,0.638388313
1/19/2020 0:00,2020,1,19,1/19/2020,1,13.674,98.584,1.123,463.2299136990615,0.586214845
1/19/2020 1:00,2020,1,19,1/19/2020,2,11.949,101.142,1.089,463.23393369176927,0.586219933
1/19/2020 2:00,2020,1,19,1/19/2020,3,10.992,99.28,1.08,463.23798393161076,0.586225058
1/19/2020 3:00,2020,1,19,1/19/2020,4,9.263,100.037,1.08,463.2420644165023,0.586230222
1/19/2020 4:00,2020,1,19,1/19/2020,5,9.023,101.707,1.08,463.2461751443445,0.586235424
1/19/2020 5:00,2020,1,19,1/19/2020,6,8.164,99.964,1.08,463.2503161130227,0.586240664
1/19/2020 6:00,2020,1,19,1/19/2020,7,7.771,99.74,1.08,463.25448732040655,0.586245943
1/19/2020 7:00,2020,1,19,1/19/2020,8,6.614,98.758,1.08,495.2258758026478,0.626705555
1/19/2020 8:00,2020,1,19,1/19/2020,9,5.99,102.661,1.08,572.4057239797655,0.724376218
1/19/2020 9:00,2020,1,19,1/19/2020,10,5.499,102.173,1.08,649.5856023891045,0.822046919
1/19/2020 10:00,2020,1,19,1/19/2020,11,6.804,102.126,1.08,681.5570815679939,0.862506646
1/19/2020 11:00,2020,1,19,1/19/2020,12,5.113,102.117,1.08,681.5614039364059,0.862512116
1/19/2020 12:00,2020,1,19,1/19/2020,13,6.424,100.325,1.08,681.5657565304148,0.862517624
1/19/2020 13:00,2020,1,19,1/19/2020,14,7.408,101.199,1.08,681.5701393477812,0.86252317
1/19/2020 14:00,2020,1,19,1/19/2020,15,8.217,101.963,1.08,681.5745523862504,0.862528755
1/19/2020 15:00,2020,1,19,1/19/2020,16,10.213,103.263,1.08,681.5789956,0.862534378
1/19/2020 16:00,2020,1,19,1/19/2020,17,10.972,102.424,1.08,681.5834691174002,0.862540039
1/19/2020 17:00,2020,1,19,1/19/2020,18,12.757,101.747,1.105,681.5879728054936,0.862545739
1/19/2020 18:00,2020,1,19,1/19/2020,19,12.306,101.098,1.096,681.5925067,0.862551476
1/19/2020 19:00,2020,1,19,1/19/2020,20,13.981,100.74,1.13,613.6859930587307,0.776616166
1/19/2020 20:00,2020,1,19,1/19/2020,21,15.474,101.946,1.159,545.7795096,0.690680894
1/19/2020 21:00,2020,1,19,1/19/2020,22,13.768,99.386,1.125,545.7841341409428,0.690686746
1/19/2020 22:00,2020,1,19,1/19/2020,23,13.916,99.904,1.128,545.7887888651965,0.690692637
1/19/2020 23:00,2020,1,19,1/19/2020,24,14.114,99.598,1.132,504.56174800888806,0.638520049
1/20/2020 0:00,2020,1,20,1/20/2020,1,12.624,99.897,1.102,463.3347373502797,0.586347499
1/20/2020 1:00,2020,1,20,1/20/2020,2,11.722,98.939,1.084,463.3394826676179,0.586353504
1/20/2020 2:00,2020,1,20,1/20/2020,3,10.729,99.269,1.08,463.3442581777892,0.586359548
1/20/2020 3:00,2020,1,20,1/20/2020,4,9.799,100.481,1.08,463.3490638783365,0.586365629
1/20/2020 4:00,2020,1,20,1/20/2020,5,8.198,99.79,1.08,463.3538997667878,0.586371749
1/20/2020 5:00,2020,1,20,1/20/2020,6,10.119,99.846,1.08,463.3587658,0.586377907
1/20/2020 6:00,2020,1,20,1/20/2020,7,6.07,99.178,1.08,463.3636620974348,0.586384103
1/20/2020 7:00,2020,1,20,1/20/2020,8,5.943,99.671,1.08,495.3357755729061,0.626844633
1/20/2020 8:00,2020,1,20,1/20/2020,9,7.132,102.542,1.08,572.5163486867148,0.724516213
1/20/2020 9:00,2020,1,20,1/20/2020,10,5.583,102,1.08,649.6969519758326,0.822187831
1/20/2020 10:00,2020,1,20,1/20/2020,11,5.77,102.633,1.08,681.669156,0.862648475
1/20/2020 11:00,2020,1,20,1/20/2020,12,4.582,101.778,1.08,681.6742031104643,0.862654863
1/20/2020 12:00,2020,1,20,1/20/2020,13,7.477,101.444,1.08,681.6792804112788,0.862661288
1/20/2020 13:00,2020,1,20,1/20/2020,14,8.172,101.424,1.08,681.6843878770472,0.862667751
1/20/2020 14:00,2020,1,20,1/20/2020,15,8.852,101.53,1.08,681.6895255051422,0.862674253
1/20/2020 15:00,2020,1,20,1/20/2020,16,9.23,100.771,1.08,681.6946932929206,0.862680793
1/20/2020 16:00,2020,1,20,1/20/2020,17,10.756,101.843,1.08,681.6998912377238,0.862687371
1/20/2020 17:00,2020,1,20,1/20/2020,18,12.189,98.922,1.094,681.7051193368776,0.862693987
1/20/2020 18:00,2020,1,20,1/20/2020,19,13.974,102.334,1.129,681.7103775876924,0.862700641
1/20/2020 19:00,2020,1,20,1/20/2020,20,14.117,102.621,1.132,613.8045882310615,0.776766247
1/20/2020 20:00,2020,1,20,1/20/2020,21,12.606,99.708,1.102,545.8988290206659,0.690831892
1/20/2020 21:00,2020,1,20,1/20/2020,22,13.213,99.405,1.114,545.9041777101706,0.690838661
1/20/2020 22:00,2020,1,20,1/20/2020,23,13.873,99.297,1.127,545.9095565404226,0.690845467
1/20/2020 23:00,2020,1,20,1/20/2020,24,14.731,100.929,1.145,504.68323972798237,0.638673796
1/21/2020 0:00,2020,1,21,1/21/2020,1,11.817,99.814,1.086,463.4569530507397,0.586502162
1/21/2020 1:00,2020,1,21,1/21/2020,2,12.186,99.833,1.094,463.4624222865685,0.586509084
1/21/2020 2:00,2020,1,21,1/21/2020,3,10.861,99.881,1.08,463.46792165198264,0.586516043
1/21/2020 3:00,2020,1,21,1/21/2020,4,9.801,99.39,1.08,463.47345114415316,0.586523041
1/21/2020 4:00,2020,1,21,1/21/2020,5,9.617,98.578,1.08,463.4790107602353,0.586530076
1/21/2020 5:00,2020,1,21,1/21/2020,6,8.668,101.47,1.08,463.48460049736883,0.58653715
1/21/2020 6:00,2020,1,21,1/21/2020,7,6.953,100.068,1.08,463.4902203526781,0.586544262
1/21/2020 7:00,2020,1,21,1/21/2020,8,4.708,99.938,1.08,495.46305736156955,0.627005707
1/21/2020 8:00,2020,1,21,1/21/2020,9,6.449,99.319,1.08,572.6443539433171,0.724678203
1/21/2020 9:00,2020,1,21,1/21/2020,10,6.468,98.849,1.08,649.8256806345203,0.822350737
1/21/2020 10:00,2020,1,21,1/21/2020,11,5.009,98.757,1.08,681.7986079717633,0.862812296
1/21/2020 11:00,2020,1,21,1/21/2020,12,5.439,100.857,1.08,681.8043783742734,0.862819599
1/21/2020 12:00,2020,1,21,1/21/2020,13,7.998,101.116,1.08,681.8101788773796,0.862826939
1/21/2020 13:00,2020,1,21,1/21/2020,14,7.074,99.139,1.08,681.8160094780978,0.862834318
1/21/2020 14:00,2020,1,21,1/21/2020,15,9.684,101.528,1.08,681.8218701734286,0.862841734
1/21/2020 15:00,2020,1,21,1/21/2020,16,10.317,101.082,1.08,681.8277609603567,0.862849189
1/21/2020 16:00,2020,1,21,1/21/2020,17,11.808,99.176,1.086,681.8336818358517,0.862856682
1/21/2020 17:00,2020,1,21,1/21/2020,18,12.301,99.233,1.096,681.8396327968674,0.862864213
1/21/2020 18:00,2020,1,21,1/21/2020,19,13.775,99.511,1.125,681.8456138403423,0.862871782
1/21/2020 19:00,2020,1,21,1/21/2020,20,12.494,99.529,1.1,613.9405472067979,0.776938303
1/21/2020 20:00,2020,1,21,1/21/2020,21,13.58,100.436,1.122,546.0355106495431,0.691004862
1/21/2020 21:00,2020,1,21,1/21/2020,22,13.766,99.121,1.125,546.0415819218717,0.691012545
1/21/2020 22:00,2020,1,21,1/21/2020,23,13.829,100.722,1.127,546.0476832642586,0.691020266
1/21/2020 23:00,2020,1,21,1/21/2020,24,13.828,101.614,1.127,504.82208889289257,0.638849509
1/22/2020 0:00,2020,1,22,1/22/2020,1,13.548,101.173,1.121,463.5965245852918,0.586678789
1/22/2020 1:00,2020,1,22,1/22/2020,2,12.757,99.92,1.105,463.6027161189584,0.586686625
1/22/2020 2:00,2020,1,22,1/22/2020,3,9.995,101.794,1.08,463.6089377,0.586694498
1/22/2020 3:00,2020,1,22,1/22/2020,4,10.122,98.904,1.08,463.6151893553208,0.58670241
1/22/2020 4:00,2020,1,22,1/22/2020,5,8.387,100.632,1.08,463.62147105159954,0.586710359
1/22/2020 5:00,2020,1,22,1/22/2020,6,7.025,99.043,1.08,463.62778279563963,0.586718346
1/22/2020 6:00,2020,1,22,1/22/2020,7,7.962,100.99,1.08,463.6341245841939,0.586726372
1/22/2020 7:00,2020,1,22,1/22/2020,8,5.873,101.08,1.08,495.6076834522974,0.62718873
1/22/2020 8:00,2020,1,22,1/22/2020,9,5.81,101.503,1.08,572.7897018188528,0.72486214
1/22/2020 9:00,2020,1,22,1/22/2020,10,4.866,100.325,1.08,649.9717502,0.822535587
1/22/2020 10:00,2020,1,22,1/22/2020,11,6.161,99.049,1.08,681.9453991922162,0.86299806
1/22/2020 11:00,2020,1,22,1/22/2020,12,5.731,101.105,1.08,681.9518911540931,0.863006275
1/22/2020 12:00,2020,1,22,1/22/2020,13,6.277,98.673,1.08,681.9584131406768,0.863014529
1/22/2020 13:00,2020,1,22,1/22/2020,14,7.21,100.569,1.08,681.9649651486121,0.86302282
1/22/2020 14:00,2020,1,22,1/22/2020,15,9.49,99.448,1.08,681.9715471745282,0.86303115
1/22/2020 15:00,2020,1,22,1/22/2020,16,11.277,100.885,1.08,681.9781592150388,0.863039517
1/22/2020 16:00,2020,1,22,1/22/2020,17,11.692,99.207,1.084,681.9848012667421,0.863047923
1/22/2020 17:00,2020,1,22,1/22/2020,18,10.902,101.098,1.08,681.9914733262215,0.863056366
1/22/2020 18:00,2020,1,22,1/22/2020,19,12.892,99.078,1.108,681.9981753900443,0.863064848
1/22/2020 19:00,2020,1,22,1/22/2020,20,15.854,99.357,1.167,614.0938296983608,0.777132281
1/22/2020 20:00,2020,1,22,1/22/2020,21,14.639,101.283,1.143,546.1895140041095,0.691199752
1/22/2020 21:00,2020,1,22,1/22/2020,22,14.206,99.76,1.134,546.1963060602128,0.691208347
