1/8/2020 18:00,2020,1/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/2020 19:00,2020,1/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/2020 20:00,2020,1/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/2020 21:00,2020,1/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/2020 22:00,2020,1/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/8/2020 23:00,2020,1/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 0:00,2020,1/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 1:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 2:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 3:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 4:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 5:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 6:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 7:00,2020,1/9/2021,0,60.5,30.9,14.6,15.1,50.2,13.6,61.9,45.6,29.7,62.4,102.1,98.7,23.3,65.5,15.7,2.3,12.9,114.3,23.4
1/9/2020 8:00,2020,1/9/2021,148.1,73.6,37.6,29.3,17.8,66.5,27.9,82.6,62.3,48.8,98.7,142.2,131.1,30.3,92.5,35.4,5.1,36.4,294.1,56.7
1/9/2020 9:00,2020,1/9/2021,309.5,75.9,38.6,38.6,18.9,69.6,37.7,87.2,69,60.5,122.6,161.7,139.1,33,100.2,51.3,7,54.3,434.8,81.8
1/9/2020 10:00,2020,1/9/2021,343.3,75.7,38.4,45.2,18.2,69.2,43.1,87.9,71.2,66.5,135.5,171.8,137.7,35.1,103.3,60.6,8.2,65.2,520.3,96.4
1/9/2020 11:00,2020,1/9/2021,355.8,73.9,37.2,46.6,17.9,68.4,46.8,86.6,70.7,68.3,138.7,176.2,140.2,35.6,105.3,65.1,8.7,69.6,551.2,102.1
1/9/2020 12:00,2020,1/9/2021,352.6,73.3,36.4,45.9,18.1,68.5,47.1,84.5,69.6,67.5,136.8,173.3,139.6,35.6,103.7,64.9,8.7,68.3,539.9,100.5
1/9/2020 13:00,2020,1/9/2021,332.2,71.8,35.4,41.2,17.9,66,42.3,83.2,68.4,63.9,129.2,167.5,134.2,34.7,101.8,58,7.7,62.8,491.9,91.8
1/9/2020 14:00,2020,1/9/2021,283,64.9,32.9,30.7,16.2,57.2,32.7,75.7,64.7,56.4,113.1,154.9,121.2,32,98.8,43.4,5.5,48.5,387.9,71.6
1/9/2020 15:00,2020,1/9/2021,181.4,44.5,22.4,14.5,11.4,35.7,16.4,46.7,50.7,39.1,76.7,105.4,83.3,22.8,68.5,23.4,2.4,25.9,206.9,36.3
1/9/2020 16:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 17:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 18:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 19:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 20:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 21:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 22:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/9/2020 23:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 0:00,2020,1/9/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 1:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 2:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 3:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 4:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 5:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 6:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 7:00,2020,1/10/2021,0,61.6,31,14.8,15.3,51.5,14.1,63.8,48.5,32.8,63,102.7,94.8,23.7,66.8,16.1,2.4,13.1,114,22.8
1/10/2020 8:00,2020,1/10/2021,152.8,74.8,37.7,29.6,18.7,65.9,29.7,80.9,65.3,52.7,101.2,144.1,132,30.3,93.7,36.8,5.4,37.7,297.8,56.2
1/10/2020 9:00,2020,1/10/2021,314,76.8,38.5,38.2,19.1,68.7,40.3,83.9,70.7,63.8,123.3,161.2,141.6,33,100.4,53.1,7.4,56.7,437,81.2
1/10/2020 10:00,2020,1/10/2021,348.3,77.8,39.5,42.9,19.6,68.1,46.3,84.1,71,68.5,130.8,167.9,145.1,34.5,103.4,62.6,8.9,66.7,523.8,97
1/10/2020 11:00,2020,1/10/2021,360.5,76.9,38.2,46.7,18.9,66.3,49.2,80.2,71,70.9,135.3,168.7,143.8,33.8,103.1,66.9,9.2,73.2,567.1,101.5
1/10/2020 12:00,2020,1/10/2021,357.4,74.1,37.1,43.5,18.4,65.1,48,81.8,67,66.9,128.2,165.8,141,32.2,100.4,65.7,8.9,74,565.6,103
1/10/2020 13:00,2020,1/10/2021,337.3,71.5,36.1,39.7,17.9,63.1,42.5,80.7,66.1,64.1,121.4,160.5,135.1,32.2,99.7,57.8,7.8,66.8,508.2,92.6
1/10/2020 14:00,2020,1/10/2021,289,66.1,32.9,31.4,16.3,58.9,32.8,74.9,63.9,57.7,109,148.1,122.4,31.4,89.8,44.7,5.8,51.4,390.7,71.7
1/10/2020 15:00,2020,1/10/2021,188.4,44.2,22.4,15.8,11.2,40.9,16.9,46.6,50.3,40.6,74.7,107.3,84.7,22,73.3,23.6,2.6,27.6,212.5,38.3
1/10/2020 16:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 17:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 18:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 19:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 20:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 21:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 22:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/10/2020 23:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 0:00,2020,1/10/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 1:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 2:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 3:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 4:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 5:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 6:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 7:00,2020,1/11/2021,0,61.1,29.5,14.8,14.8,49,13.8,61.7,24.8,16.6,63.8,92.5,96.5,24.7,10.8,9.7,2.4,0,13.4,13.1
1/11/2020 8:00,2020,1/11/2021,160,74.7,35.3,29.6,17.8,61.2,29.7,82.3,0.7,0.1,105.3,7.9,128.4,33.5,2.9,22.7,5.3,0.1,12.2,22.2
1/11/2020 9:00,2020,1/11/2021,320.3,77.8,37.9,40,19.1,66.3,41.4,89.4,2,4.5,103.8,0.6,128.1,36.2,0.3,33.2,7,0.4,3.4,15.7
1/11/2020 10:00,2020,1/11/2021,352.2,77.2,37.1,45.3,18.7,64.6,47.8,90.2,5.2,3.1,34.2,2.2,44.4,29.6,12.9,38.5,8.7,0.8,7.1,10.5
1/11/2020 11:00,2020,1/11/2021,361.4,78.6,38.9,48.2,19.5,66.2,49.6,89.8,10.6,11.9,21.5,31.1,52.5,0.5,5.8,40.4,9.3,1,23.5,8.3
1/11/2020 12:00,2020,1/11/2021,354.6,78.3,38.3,47.3,19.3,66,47.1,88.7,73.6,73.7,50.7,102,80.8,0.4,12.9,33.2,9,0.9,35.9,8
1/11/2020 13:00,2020,1/11/2021,331.1,75.2,36.3,41.6,18.4,64.1,39.7,85.7,71.4,68.5,134.9,101.8,0.5,27.1,0.6,25.2,7.4,0.5,33,27.8
1/11/2020 14:00,2020,1/11/2021,120.1,66.5,32.9,31,16.6,57.5,26.6,74.3,63.3,57.1,112,85,122.3,20.9,48.2,17.9,5.5,9.1,17.9,5.4
1/11/2020 15:00,2020,1/11/2021,0,33.2,18.6,14.1,9.9,41.2,16.9,47.8,55,43.9,69.2,82.5,0,25,0,9.4,2.6,0,0,2.4
1/11/2020 16:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 17:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 18:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 19:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 20:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 21:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 22:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2020 23:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 0:00,2020,1/11/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 1:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 2:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 3:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 4:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 5:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 6:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 7:00,2020,1/12/2021,0,61.7,31.7,14.6,15.9,50.4,13.9,60.9,51,34.3,65.4,110.3,102.4,25.4,71,12.8,2.3,13.5,111.4,16.1
1/12/2020 8:00,2020,1/12/2021,0,73.4,39.3,28.3,19.8,65.3,30.1,74.4,69.8,56.1,105.5,158.7,142.3,34.5,102,33.3,5.4,38.8,289.7,56.2
1/12/2020 9:00,2020,1/12/2021,244.7,76.1,40.3,38.3,20.4,67.1,41.9,74.5,76,68.6,130.8,179.9,151,37.2,113.6,46.9,7.7,58.9,443.5,84.7
1/12/2020 10:00,2020,1/12/2021,209.1,72.2,38.5,46.2,19.8,65.1,49.3,79.8,78,75.2,142.6,190.4,154.4,37.7,114.5,65.2,9.3,72.4,536.2,102.7
1/12/2020 11:00,2020,1/12/2021,197,68.9,40.1,48.9,19.1,59.3,51.8,44.3,77.7,77.6,147.4,192.8,154,37.5,115,69.9,9.6,77.5,584.3,111.1
1/12/2020 12:00,2020,1/12/2021,342.2,71.3,38.6,48.2,18.8,65.8,50.5,51.6,77.3,77.4,146.7,189.8,151.6,37.1,113.2,68.7,9.3,76.8,580.3,110.4
1/12/2020 13:00,2020,1/12/2021,322.6,74.2,37.9,43,18.6,62.8,44.7,0.3,75.6,73.3,138.4,182.2,145.8,36.4,109.7,61,8.2,69.1,523.5,98.8
1/12/2020 14:00,2020,1/12/2021,276.1,66.7,33.9,32.3,14.5,58.9,34.1,0.2,70.2,63.4,118.8,163.4,131.6,33.5,101.4,46.7,6,53.7,404.9,75.9
1/12/2020 15:00,2020,1/12/2021,180.2,48,24,15.3,12.2,37.4,17.8,50.9,57,45.7,83.7,126.9,92.2,27.2,82.1,25.4,2.8,29.2,224.6,42
1/12/2020 16:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 17:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 18:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 19:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 20:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 21:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 22:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/12/2020 23:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 0:00,2020,1/12/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 1:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 2:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 3:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 4:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 5:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 6:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 7:00,2020,1/13/2021,0,65.4,32.2,15,16.3,53,14,70,48.7,32.8,63.5,106.2,104.7,24.9,71.7,16.2,2.4,13.5,118.4,23.9
1/13/2020 8:00,2020,1/13/2021,143.8,81.1,39.8,30.6,20.2,68.7,30.3,90.4,67.3,53.9,104.7,153.6,140,35,100.6,38.6,5.5,38.9,306.4,59.8
1/13/2020 9:00,2020,1/13/2021,303.5,83.7,40.7,42,20.6,72.3,41.9,96.2,74,66.3,128.1,175.6,148.7,35.4,112.7,55.6,7.8,57.7,454.8,88.2
1/13/2020 10:00,2020,1/13/2021,336.7,84.3,40.5,48.7,20.6,72.7,48.2,96.2,72.7,69.4,134.9,178.1,152.1,35.1,108.1,65.2,9.1,67.6,539.1,105.4
1/13/2020 11:00,2020,1/13/2021,349,83.7,40.7,51.1,20.6,72.7,52.4,95.2,71.9,71,137.7,180.5,143.4,36.6,106.3,70.4,9.6,73.9,577.9,112.8
1/13/2020 12:00,2020,1/13/2021,346.1,81.7,39.7,49.2,20.2,71.4,50.8,94.1,73,72.2,139.6,181.8,146.6,37.2,106.3,68.9,9.3,73.2,568.9,111.1
1/13/2020 13:00,2020,1/13/2021,326.7,78.9,38.5,43.5,19.5,68.2,45,91,72.1,69.1,133.2,176.2,144.8,36.8,107.9,62,8.1,66.2,512.2,98.6
1/13/2020 14:00,2020,1/13/2021,280.2,71.1,35.1,33,17.9,59.3,34.5,81.9,71.4,63.7,121.8,166,135.5,35.1,104.3,48.1,6.1,53,412.4,77.4
1/13/2020 15:00,2020,1/13/2021,185.5,49.5,24.6,15.8,12.5,38.4,18,52,55.1,43.9,82.2,122,92.2,26.8,82,25.9,2.8,28.4,224.8,42.3
1/13/2020 16:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 17:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 18:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 19:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 20:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 21:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 22:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2020 23:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 0:00,2020,1/13/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 1:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 2:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 3:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 4:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 5:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 6:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 7:00,2020,1/14/2021,0,62.6,31.3,15.2,15.5,51.4,13.9,67,47.5,32,62.2,106.2,102.3,25.3,73.1,16.2,2.4,14.5,117.2,23.8
1/14/2020 8:00,2020,1/14/2021,145,76.3,38.2,30.1,18.7,65.5,29.7,84.7,63.8,50.8,100.5,149.2,136,33.2,96.3,37.3,5.4,37.7,298.8,57.6
1/14/2020 9:00,2020,1/14/2021,304.4,78,38.7,40.2,19.2,68.7,41.4,89.1,69.7,62.2,121.9,164.5,141.9,34.8,102.1,53.6,7.4,54.6,440.3,83.4
1/14/2020 10:00,2020,1/14/2021,337.8,75.9,36.9,44.8,19.4,67.4,47.7,89.4,71.5,68.4,132.7,169.8,139.7,34,103.2,63.2,8.4,65,524.3,98.9
1/14/2020 11:00,2020,1/14/2021,350.3,77.7,37.7,48.9,19.7,66.5,49.8,87.2,68.3,67.3,131.5,175,134.4,35.1,109.3,67.8,9,73.8,570,105.5
1/14/2020 12:00,2020,1/14/2021,347.8,76.9,37.6,46.9,19.6,65.9,48.6,82.5,68.3,67.6,131.4,172.6,137.6,33.4,108.1,66.8,8.5,74.4,568.8,103.6
1/14/2020 13:00,2020,1/14/2021,328.5,74.8,36.4,42.8,18.9,63.3,42.8,83.8,68.7,65.9,126.9,167.2,131.2,33.6,104.9,59.5,7.7,66.3,516,95.9
1/14/2020 14:00,2020,1/14/2021,174,70.8,34.6,34.1,17.6,62.2,33.9,80.6,65.5,58.7,113.2,150.9,126.5,31,96.8,46.9,6,51.9,400,75.8
1/14/2020 15:00,2020,1/14/2021,0,47.8,23.5,17.6,12.2,43.5,18,50.4,52.1,41.4,76.9,116.1,94.3,24.6,81.1,25.3,2.8,23.8,208.9,40.8
1/14/2020 16:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0
1/14/2020 17:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 18:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 19:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 20:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 21:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 22:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/14/2020 23:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 0:00,2020,1/14/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 1:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 2:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 3:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 4:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 5:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 6:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 7:00,2020,1/15/2021,0,62.7,31.4,15.1,15.6,49.6,14.2,66.5,39.3,27.1,63.1,101.1,99.9,22.6,67.2,16.1,2.4,13.6,75.4,22.6
1/15/2020 8:00,2020,1/15/2021,147.3,74.4,36.3,29.6,19,64.1,29.3,85.9,49.5,35.6,101.2,142.2,138.3,29.5,89,37.4,5.4,25.2,189.6,42.2
1/15/2020 9:00,2020,1/15/2021,306.3,76.7,38,39.2,19.2,66.3,41.3,91.1,49.2,38.6,121.8,157.1,147.8,18.5,97.7,53.1,7.7,1.9,138,62.6
1/15/2020 10:00,2020,1/15/2021,339.4,76.9,37.9,46.3,18.7,68.2,47.6,92.6,52.3,53.2,132.2,144,152,14,110,52.6,8.6,0.8,37.4,44.9
1/15/2020 11:00,2020,1/15/2021,351.8,78.2,38.5,49.4,19,67.4,51.2,92,61.8,68,141.3,154.2,152.4,15.5,115.7,42.6,8.9,1.5,27.2,30
1/15/2020 12:00,2020,1/15/2021,349.5,76.5,37.3,47.9,18.9,67.1,49.5,90.5,67.3,66.7,139.5,170.7,151,30,113.7,43.7,8.6,15.4,66.1,29.6
1/15/2020 13:00,2020,1/15/2021,331.6,74.3,36.1,43.2,18.3,64.6,44.6,86.8,65.2,60.3,129.9,168.1,147.3,35.6,107.8,37.1,5.8,34.6,221.3,38.2
1/15/2020 14:00,2020,1/15/2021,286.8,67.5,33.1,33,16.6,57.9,34.1,64.9,35.4,21,103.3,152.2,129.4,32,99.6,27.7,1.5,0.4,110.6,22.8
1/15/2020 15:00,2020,1/15/2021,193.7,46.8,23.2,17.3,11.8,43.9,18,50.9,0,0,82.8,112.9,106.2,28,82.8,15.1,2.4,18.7,68.8,30.4
1/15/2020 16:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 17:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 18:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 19:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 20:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 21:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 22:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/15/2020 23:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2020 0:00,2020,1/15/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2020 1:00,2020,1/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2020 2:00,2020,1/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2020 3:00,2020,1/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2020 4:00,2020,1/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2020 5:00,2020,1/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2020 6:00,2020,1/16/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/16/2020 7:00,2020,1/16/2021,0,62.5,31.2,15,16,52.1,14.1,67.2,49.6,33.2,63.8,110.9,104.3,26.3,75.7,15.7,2.4,13.9,117.5,22.2
1/16/2020 8:00,2020,1/16/2021,156.2,77.7,38.2,30.9,19.7,62.3,30.4,84.9,68.3,54.5,103,158.4,141.2,35.6,104.2,37.7,5.5,39.5,308.4,56.8
1/16/2020 9:00,2020,1/16/2021,315.8,80.8,40,42.3,20.3,64.2,42.4,89.7,75.1,67.1,126.1,176.6,146,37.6,108.9,54,7.7,59.4,460.3,86
1/16/2020 10:00,2020,1/16/2021,348.4,81.8,40.8,48.4,20.5,68,49.3,93.7,76.7,73.3,138.4,185.5,146.4,37.7,112.6,65,8.7,72.4,548.9,103.8
1/16/2020 11:00,2020,1/16/2021,360.3,82,41.1,51.2,20.4,69.3,52.3,94,78.9,78.1,148.2,187.8,144.5,38.1,116.4,70.4,9.5,77.5,592,112.9
1/16/2020 12:00,2020,1/16/2021,356.9,80.1,40,50.1,20,67.7,50.8,92.9,77.7,77.1,146.2,185.3,140.9,37.3,115.2,68.6,9.2,77,584.8,109.8
1/16/2020 13:00,2020,1/16/2021,337.7,77.2,38.2,44.5,19.3,66.1,45.1,88.8,75.4,72.4,136.7,180.8,143.6,35.9,111.2,61.5,7.7,69.5,533.6,98.1
